"Date","Price","Open","High","Low","Vol.","Change %"
"12/18/2019","2,009.26","2,015.88","2,017.38","2,008.66","","-0.30%"
"12/17/2019","2,015.38","2,011.33","2,016.68","2,005.17","","0.14%"
"12/16/2019","2,012.48","1,996.08","2,012.89","1,996.08","","0.71%"
"12/13/2019","1,998.24","1,978.89","2,000.52","1,977.21","","1.04%"
"12/12/2019","1,977.70","1,987.90","1,987.90","1,975.67","","-0.53%"
"12/11/2019","1,988.16","1,984.21","1,989.99","1,983.01","","0.20%"
"12/10/2019","1,984.21","1,987.51","1,990.28","1,981.33","","-0.17%"
"12/09/2019","1,987.51","1,989.27","1,989.86","1,982.83","","-0.20%"
"12/06/2019","1,991.46","1,995.55","1,995.55","1,987.32","","-0.19%"
"12/05/2019","1,995.30","1,994.88","2,000.22","1,993.54","","0.05%"
"12/04/2019","1,994.28","2,004.46","2,006.44","1,993.23","","-0.51%"
"12/03/2019","2,004.46","2,002.27","2,005.86","2,000.36","","0.11%"
"12/02/2019","2,002.18","1,994.47","2,003.50","1,993.20","","0.33%"
"11/29/2019","1,995.61","1,994.05","1,999.78","1,991.01","","0.05%"
"11/28/2019","1,994.64","1,991.53","1,995.70","1,987.06","","0.16%"
"11/27/2019","1,991.53","1,993.25","1,994.90","1,988.99","","-0.15%"
"11/26/2019","1,994.43","1,994.74","2,004.54","1,993.58","","0.03%"
"11/25/2019","1,993.75","2,003.53","2,004.88","1,988.20","","-0.48%"
"11/22/2019","2,003.27","2,001.23","2,003.78","1,998.21","","0.13%"
"11/21/2019","2,000.63","1,994.61","2,000.63","1,993.36","","0.30%"
"11/20/2019","1,994.61","1,994.41","1,998.40","1,992.57","","0.01%"
"11/19/2019","1,994.41","1,988.09","1,994.92","1,988.09","","0.32%"
"11/18/2019","1,988.09","1,976.55","1,990.69","1,976.55","","0.54%"
"11/15/2019","1,977.48","1,974.86","1,977.48","1,973.34","","0.16%"
"11/14/2019","1,974.34","1,969.64","1,974.57","1,966.12","","0.24%"
"11/13/2019","1,969.64","1,971.08","1,976.69","1,969.44","","-0.07%"
"11/12/2019","1,971.08","1,972.14","1,972.78","1,967.79","","-0.05%"
"11/11/2019","1,972.14","1,976.04","1,976.04","1,968.15","","-0.20%"
"11/08/2019","1,976.01","1,975.07","1,982.54","1,967.56","","0.05%"
"11/07/2019","1,975.07","1,976.64","1,978.73","1,970.38","","-0.08%"
"11/06/2019","1,976.64","1,978.93","1,982.09","1,970.91","","-0.10%"
"11/05/2019","1,978.69","1,999.43","1,999.49","1,976.71","","-1.04%"
"11/04/2019","1,999.43","1,991.98","2,000.10","1,990.20","","0.37%"
"10/31/2019","1,991.98","2,003.41","2,003.76","1,987.88","","-0.51%"
"10/30/2019","2,002.26","2,017.10","2,017.37","2,001.15","","-0.74%"
"10/29/2019","2,017.10","2,014.33","2,032.12","2,008.73","","0.12%"
"10/28/2019","2,014.73","2,011.40","2,024.30","2,010.88","","0.11%"
"10/25/2019","2,012.55","2,020.90","2,021.02","2,010.58","","-0.41%"
"10/24/2019","2,020.90","2,017.20","2,024.23","2,013.72","","0.18%"
"10/23/2019","2,017.20","2,009.09","2,017.20","1,999.84","","0.44%"
"10/22/2019","2,008.30","2,008.19","2,010.97","2,005.14","","0.01%"
"10/21/2019","2,008.19","2,013.05","2,018.72","2,001.22","","-0.24%"
"10/18/2019","2,013.05","2,011.29","2,017.55","2,007.89","","0.09%"
"10/17/2019","2,011.29","1,997.62","2,017.62","1,991.70","","0.68%"
"10/16/2019","1,997.62","2,000.36","2,005.55","1,989.20","","-0.16%"
"10/15/2019","2,000.79","1,986.21","2,004.45","1,986.21","","0.73%"
"10/14/2019","1,986.31","1,946.20","1,987.23","1,941.78","","2.10%"
"10/11/2019","1,945.55","1,940.56","1,949.76","1,939.41","","0.26%"
"10/10/2019","1,940.56","1,929.34","1,940.56","1,928.83","","0.58%"
"10/09/2019","1,929.28","1,927.93","1,932.33","1,925.07","","-0.01%"
"10/07/2019","1,929.55","1,926.57","1,936.12","1,924.39","","0.15%"
"10/04/2019","1,926.57","1,926.80","1,931.29","1,923.48","","0.03%"
"10/03/2019","1,926.05","1,946.68","1,947.33","1,922.30","","-1.14%"
"10/02/2019","1,948.21","1,954.27","1,955.21","1,945.82","","-0.28%"
"10/01/2019","1,953.77","1,963.54","1,964.40","1,951.40","","-0.50%"
"09/30/2019","1,963.54","1,978.73","1,988.04","1,960.80","","-0.77%"
"09/27/2019","1,978.73","1,961.10","1,987.45","1,959.43","","0.97%"
"09/26/2019","1,959.70","1,934.63","1,967.53","1,932.97","","1.29%"
"09/25/2019","1,934.67","1,923.06","1,934.67","1,923.06","","0.60%"
"09/24/2019","1,923.06","1,921.25","1,928.98","1,918.69","","0.09%"
"09/23/2019","1,921.25","1,900.00","1,921.25","1,895.14","","1.13%"
"09/20/2019","1,899.75","1,896.76","1,903.23","1,896.54","","0.14%"
"09/19/2019","1,897.16","1,893.77","1,900.39","1,892.85","","0.18%"
"09/18/2019","1,893.77","1,886.75","1,897.98","1,885.68","","0.42%"
"09/17/2019","1,885.80","1,894.59","1,895.01","1,885.35","","-0.49%"
"09/16/2019","1,895.07","1,883.21","1,897.73","1,882.86","","0.60%"
"09/13/2019","1,883.68","1,889.90","1,897.75","1,882.10","","-0.43%"
"09/12/2019","1,891.79","1,880.09","1,891.94","1,877.45","","0.62%"
"09/11/2019","1,880.09","1,880.06","1,881.89","1,875.46","","-0.06%"
"09/10/2019","1,881.28","1,867.52","1,881.28","1,866.69","","0.77%"
"09/09/2019","1,866.96","1,864.80","1,867.77","1,863.36","","0.12%"
"09/06/2019","1,864.80","1,866.42","1,867.30","1,860.35","","-0.06%"
"09/05/2019","1,865.86","1,869.12","1,870.64","1,859.83","","-0.19%"
"09/04/2019","1,869.35","1,867.93","1,870.47","1,866.43","","0.06%"
"09/03/2019","1,868.16","1,866.55","1,872.04","1,860.82","","0.12%"
"09/02/2019","1,865.99","1,872.87","1,873.67","1,864.06","","-0.39%"
"08/30/2019","1,873.36","1,875.69","1,875.69","1,864.39","","-0.12%"
"08/29/2019","1,875.69","1,864.06","1,875.69","1,863.71","","0.65%"
"08/28/2019","1,863.58","1,872.87","1,873.50","1,859.56","","-0.50%"
"08/27/2019","1,872.87","1,873.74","1,881.10","1,867.93","","-0.05%"
"08/26/2019","1,873.74","1,874.25","1,874.25","1,863.26","","-0.03%"
"08/23/2019","1,874.25","1,872.95","1,875.34","1,869.07","","0.07%"
"08/22/2019","1,872.95","1,879.33","1,881.27","1,872.95","","-0.45%"
"08/21/2019","1,881.46","1,875.95","1,881.46","1,875.58","","0.29%"
"08/20/2019","1,875.95","1,878.43","1,880.51","1,872.32","","-0.13%"
"08/19/2019","1,878.43","1,882.97","1,886.81","1,878.26","","-0.24%"
"08/16/2019","1,882.97","1,890.63","1,892.06","1,879.30","","-0.41%"
"08/14/2019","1,890.63","1,886.20","1,895.35","1,886.20","","0.26%"
"08/13/2019","1,885.68","1,894.82","1,895.43","1,882.94","","-0.45%"
"08/12/2019","1,894.12","1,899.04","1,903.99","1,892.89","","-0.26%"
"08/09/2019","1,899.04","1,897.72","1,900.17","1,894.80","","0.07%"
"08/08/2019","1,897.72","1,901.12","1,901.69","1,893.98","","-0.09%"
"08/07/2019","1,899.52","1,899.47","1,904.32","1,897.82","","0.08%"
"08/06/2019","1,897.97","1,905.88","1,905.88","1,896.70","","-0.33%"
"08/02/2019","1,904.28","1,911.11","1,911.11","1,901.25","","-0.37%"
"08/01/2019","1,911.40","1,911.58","1,915.78","1,905.40","","-0.01%"
"07/31/2019","1,911.58","1,923.68","1,923.68","1,908.01","","-0.61%"
"07/30/2019","1,923.22","1,921.71","1,928.63","1,919.82","","0.08%"
"07/29/2019","1,921.71","1,927.89","1,930.51","1,917.75","","-0.32%"
"07/26/2019","1,927.89","1,918.62","1,929.20","1,918.62","","0.48%"
"07/25/2019","1,918.62","1,914.83","1,920.30","1,909.93","","0.20%"
"07/24/2019","1,914.83","1,912.15","1,915.09","1,907.80","","0.14%"
"07/23/2019","1,912.15","1,916.19","1,918.25","1,910.73","","-0.21%"
"07/22/2019","1,916.19","1,913.74","1,916.61","1,906.49","","0.13%"
"07/19/2019","1,913.74","1,903.43","1,914.27","1,903.43","","0.54%"
"07/18/2019","1,903.43","1,890.62","1,905.03","1,886.45","","0.70%"
"07/17/2019","1,890.27","1,901.20","1,901.81","1,889.11","","-0.57%"
"07/16/2019","1,901.20","1,890.63","1,901.37","1,890.03","","0.52%"
"07/15/2019","1,891.36","1,891.29","1,895.51","1,880.86","","-0.03%"
"07/12/2019","1,891.85","1,883.75","1,891.85","1,883.75","","0.35%"
"07/11/2019","1,885.17","1,880.96","1,888.62","1,879.12","","0.22%"
"07/10/2019","1,880.96","1,885.44","1,888.25","1,879.36","","-0.24%"
"07/09/2019","1,885.44","1,885.55","1,890.99","1,879.54","","-0.01%"
"07/08/2019","1,885.55","1,894.89","1,894.89","1,879.14","","-0.55%"
"07/05/2019","1,895.96","1,890.72","1,897.66","1,889.09","","0.22%"
"07/04/2019","1,891.84","1,877.87","1,896.41","1,877.87","","0.68%"
"07/03/2019","1,879.00","1,886.96","1,886.96","1,871.75","","-0.42%"
"07/02/2019","1,886.96","1,882.44","1,890.11","1,878.94","","0.16%"
"07/01/2019","1,883.94","1,883.11","1,885.99","1,878.04","","0.04%"
"06/28/2019","1,883.11","1,877.50","1,883.58","1,873.65","","0.29%"
"06/27/2019","1,877.73","1,899.65","1,899.65","1,875.57","","-1.15%"
"06/26/2019","1,899.65","1,907.37","1,908.86","1,897.52","","-0.28%"
"06/24/2019","1,905.02","1,906.47","1,910.99","1,903.21","","-0.08%"
"06/21/2019","1,906.47","1,901.01","1,906.47","1,896.63","","0.26%"
"06/19/2019","1,901.57","1,898.92","1,903.53","1,895.19","","0.08%"
"06/18/2019","1,899.99","1,904.24","1,905.04","1,893.02","","-0.46%"
"06/17/2019","1,908.73","1,900.39","1,909.85","1,896.96","","0.47%"
"06/14/2019","1,899.83","1,901.30","1,902.79","1,897.72","","-0.08%"
"06/13/2019","1,901.30","1,912.79","1,914.95","1,899.16","","-0.60%"
"06/12/2019","1,912.85","1,910.46","1,922.65","1,909.96","","0.13%"
"06/11/2019","1,910.46","1,889.07","1,910.67","1,888.75","","1.13%"
"06/10/2019","1,889.07","1,874.77","1,889.07","1,870.07","","0.77%"
"06/07/2019","1,874.59","1,866.08","1,881.60","1,866.08","","0.53%"
"06/06/2019","1,864.62","1,858.82","1,867.75","1,855.95","","0.32%"
"06/05/2019","1,858.73","1,846.80","1,861.96","1,846.62","","0.65%"
"06/04/2019","1,846.80","1,847.38","1,853.18","1,842.95","","-0.03%"
"06/03/2019","1,847.38","1,851.20","1,854.03","1,847.29","","-0.21%"
"05/31/2019","1,851.20","1,855.02","1,855.83","1,849.61","","-0.20%"
"05/30/2019","1,854.92","1,865.39","1,867.71","1,854.92","","-0.41%"
"05/29/2019","1,862.47","1,869.39","1,875.04","1,859.53","","-0.37%"
"05/28/2019","1,869.39","1,866.63","1,873.89","1,866.63","","0.15%"
"05/27/2019","1,866.63","1,876.81","1,876.81","1,862.83","","-0.53%"
"05/24/2019","1,876.53","1,863.84","1,877.21","1,863.84","","0.68%"
"05/23/2019","1,863.84","1,861.41","1,870.01","1,859.73","","0.15%"
"05/22/2019","1,861.00","1,858.78","1,864.73","1,855.11","","0.15%"
"05/21/2019","1,858.22","1,853.43","1,859.69","1,849.37","","0.26%"
"05/20/2019","1,853.43","1,856.09","1,859.96","1,852.01","","-0.59%"
"05/17/2019","1,864.51","1,851.57","1,866.20","1,851.54","","0.76%"
"05/16/2019","1,850.45","1,837.35","1,852.59","1,832.68","","0.73%"
"05/15/2019","1,837.12","1,840.98","1,841.61","1,832.30","","-0.20%"
"05/14/2019","1,840.89","1,840.47","1,843.01","1,836.47","","0.02%"
"05/13/2019","1,840.47","1,840.78","1,843.18","1,836.93","","-0.02%"
"05/10/2019","1,840.78","1,842.68","1,847.95","1,839.22","","-0.10%"
"05/09/2019","1,842.68","1,839.23","1,847.59","1,839.23","","0.19%"
"05/08/2019","1,839.23","1,838.28","1,840.09","1,825.32","","0.05%"
"05/07/2019","1,838.28","1,828.94","1,839.38","1,823.73","","0.59%"
"05/06/2019","1,827.45","1,843.37","1,843.91","1,824.73","","-0.87%"
"05/03/2019","1,843.50","1,841.43","1,848.04","1,837.14","","0.14%"
"05/02/2019","1,840.87","1,837.75","1,841.54","1,828.68","","0.16%"
"04/30/2019","1,837.98","1,827.29","1,839.77","1,822.96","","0.52%"
"04/29/2019","1,828.51","1,820.04","1,831.52","1,817.03","","0.48%"
"04/26/2019","1,819.86","1,814.58","1,823.46","1,814.58","","0.29%"
"04/25/2019","1,814.58","1,813.37","1,818.03","1,810.44","","0.15%"
"04/24/2019","1,811.88","1,826.50","1,829.58","1,806.83","","-0.80%"
"04/23/2019","1,826.50","1,818.63","1,827.67","1,815.01","","0.43%"
"04/18/2019","1,818.63","1,810.24","1,818.63","1,803.26","","0.46%"
"04/17/2019","1,810.24","1,806.24","1,811.35","1,804.74","","0.22%"
"04/16/2019","1,806.24","1,816.56","1,817.80","1,804.61","","-0.60%"
"04/15/2019","1,817.12","1,805.64","1,817.12","1,804.66","","0.59%"
"04/12/2019","1,806.50","1,808.53","1,810.38","1,805.43","","-0.11%"
"04/11/2019","1,808.53","1,805.33","1,810.39","1,802.78","","0.18%"
"04/10/2019","1,805.33","1,796.97","1,805.42","1,794.24","","0.47%"
"04/09/2019","1,796.87","1,793.55","1,800.75","1,793.52","","0.19%"
"04/08/2019","1,793.55","1,792.01","1,796.10","1,789.69","","0.07%"
"04/05/2019","1,792.29","1,795.64","1,795.64","1,789.34","","-0.18%"
"04/04/2019","1,795.46","1,795.85","1,800.38","1,791.87","","0.10%"
"04/03/2019","1,793.71","1,789.28","1,795.83","1,787.08","","0.25%"
"04/02/2019","1,789.28","1,789.08","1,796.43","1,787.01","","0.00%"
"04/01/2019","1,789.26","1,797.81","1,801.93","1,788.14","","-0.48%"
"03/29/2019","1,797.81","1,791.90","1,801.40","1,788.01","","0.28%"
"03/28/2019","1,792.71","1,790.15","1,794.00","1,786.37","","0.14%"
"03/27/2019","1,790.15","1,791.68","1,801.34","1,787.42","","-0.09%"
"03/26/2019","1,791.68","1,793.44","1,796.63","1,786.87","","-0.09%"
"03/25/2019","1,793.30","1,801.54","1,804.21","1,791.26","","-0.45%"
"03/22/2019","1,801.45","1,783.68","1,804.16","1,783.68","","0.99%"
"03/21/2019","1,783.77","1,787.44","1,790.87","1,783.02","","-0.21%"
"03/20/2019","1,787.48","1,777.03","1,790.67","1,776.93","","0.59%"
"03/19/2019","1,777.03","1,774.39","1,777.03","1,771.67","","0.16%"
"03/18/2019","1,774.12","1,770.62","1,776.80","1,769.11","","0.26%"
"03/15/2019","1,769.50","1,770.01","1,771.23","1,764.30","","-0.03%"
"03/14/2019","1,770.01","1,766.51","1,775.53","1,766.26","","0.15%"
"03/13/2019","1,767.34","1,766.20","1,770.01","1,764.15","","0.06%"
"03/12/2019","1,766.20","1,765.27","1,770.77","1,765.27","","0.15%"
"03/11/2019","1,763.53","1,762.92","1,769.59","1,760.60","","0.03%"
"03/08/2019","1,762.92","1,767.30","1,769.76","1,761.27","","-0.26%"
"03/07/2019","1,767.53","1,766.70","1,768.05","1,762.44","","0.05%"
"03/06/2019","1,766.70","1,767.18","1,770.09","1,762.96","","-0.03%"
"03/05/2019","1,767.18","1,765.78","1,773.82","1,763.36","","0.16%"
"03/04/2019","1,764.41","1,792.79","1,793.25","1,760.63","","-1.58%"
"03/01/2019","1,792.79","1,797.71","1,799.85","1,784.64","","-0.34%"
"02/28/2019","1,798.98","1,781.28","1,799.20","1,781.28","","1.02%"
"02/27/2019","1,780.86","1,782.77","1,784.87","1,777.50","","-0.11%"
"02/26/2019","1,782.77","1,780.74","1,785.15","1,776.79","","0.07%"
"02/25/2019","1,781.52","1,777.20","1,782.82","1,773.79","","0.29%"
"02/22/2019","1,776.30","1,772.90","1,776.30","1,770.92","","0.21%"
"02/21/2019","1,772.63","1,768.93","1,776.86","1,768.93","","0.20%"
"02/20/2019","1,769.15","1,767.25","1,773.28","1,767.25","","0.10%"
"02/19/2019","1,767.47","1,775.01","1,775.63","1,759.78","","-0.36%"
"02/18/2019","1,773.77","1,770.47","1,773.77","1,762.57","","0.25%"
"02/15/2019","1,769.31","1,756.62","1,769.31","1,753.80","","1.02%"
"02/14/2019","1,751.40","1,755.28","1,763.51","1,751.40","","-0.22%"
"02/13/2019","1,755.28","1,750.16","1,757.86","1,750.13","","0.30%"
"02/12/2019","1,750.00","1,750.20","1,754.29","1,749.88","","-0.01%"
"02/11/2019","1,750.20","1,756.88","1,759.94","1,750.20","","-0.38%"
"02/08/2019","1,756.88","1,767.65","1,767.65","1,748.58","","-0.61%"
"02/07/2019","1,767.69","1,766.93","1,771.00","1,762.57","","0.09%"
"02/06/2019","1,766.10","1,764.33","1,771.77","1,763.22","","-0.21%"
"02/05/2019","1,769.76","1,761.12","1,769.76","1,757.08","","0.50%"
"02/04/2019","1,761.03","1,760.03","1,761.03","1,754.90","","0.06%"
"02/01/2019","1,760.03","1,761.79","1,767.00","1,760.03","","-0.10%"
"01/31/2019","1,761.79","1,763.89","1,769.24","1,760.49","","-0.02%"
"01/30/2019","1,762.17","1,758.02","1,764.69","1,757.77","","0.24%"
"01/29/2019","1,758.02","1,761.52","1,763.39","1,754.77","","-0.13%"
"01/28/2019","1,760.28","1,762.22","1,768.07","1,758.16","","-0.11%"
"01/25/2019","1,762.22","1,757.65","1,762.22","1,754.92","","0.29%"
"01/24/2019","1,757.13","1,754.35","1,758.24","1,749.22","","0.09%"
"01/23/2019","1,755.51","1,761.05","1,761.83","1,755.05","","-0.34%"
"01/22/2019","1,761.51","1,761.42","1,765.88","1,756.24","","-0.02%"
"01/21/2019","1,761.88","1,759.26","1,762.20","1,752.61","","0.14%"
"01/18/2019","1,759.33","1,756.53","1,766.58","1,756.53","","0.16%"
"01/17/2019","1,756.57","1,752.80","1,760.91","1,751.94","","0.24%"
"01/16/2019","1,752.38","1,748.77","1,753.49","1,746.74","","0.27%"
"01/15/2019","1,747.60","1,734.34","1,747.91","1,734.34","","0.76%"
"01/14/2019","1,734.34","1,734.90","1,738.55","1,733.98","","-0.01%"
"01/11/2019","1,734.51","1,740.16","1,742.26","1,734.49","","-0.32%"
"01/10/2019","1,740.16","1,741.45","1,745.42","1,738.41","","-0.07%"
"01/09/2019","1,741.36","1,733.33","1,742.18","1,732.74","","0.50%"
"01/08/2019","1,732.66","1,730.85","1,738.87","1,730.85","","0.34%"
"01/07/2019","1,726.78","1,729.79","1,733.62","1,726.78","","-0.17%"
"01/04/2019","1,729.79","1,729.91","1,732.46","1,726.32","","-0.01%"
"01/03/2019","1,729.91","1,730.55","1,733.45","1,724.07","","0.03%"
"01/02/2019","1,729.39","1,748.81","1,753.93","1,725.85","","-1.11%"
"12/28/2018","1,748.81","1,737.37","1,749.56","1,735.47","","0.66%"
"12/27/2018","1,737.37","1,727.53","1,740.63","1,727.53","","0.57%"
"12/21/2018","1,727.53","1,728.50","1,731.52","1,723.10","","-0.14%"
"12/20/2018","1,729.87","1,740.00","1,740.55","1,726.43","","-0.64%"
"12/19/2018","1,740.96","1,746.97","1,748.52","1,739.80","","-0.37%"
"12/18/2018","1,747.42","1,744.58","1,748.23","1,737.40","","0.16%"
"12/17/2018","1,744.58","1,734.00","1,753.29","1,734.00","","0.61%"
"12/14/2018","1,734.00","1,734.74","1,744.58","1,731.69","","0.06%"
"12/13/2018","1,733.02","1,716.49","1,734.80","1,716.49","","0.96%"
"12/12/2018","1,716.49","1,708.16","1,716.49","1,704.77","","0.45%"
"12/11/2018","1,708.83","1,705.20","1,716.39","1,702.48","","0.21%"
"12/10/2018","1,705.20","1,714.89","1,714.89","1,693.82","","-0.57%"
"12/07/2018","1,714.89","1,712.05","1,714.95","1,699.45","","0.13%"
"12/06/2018","1,712.69","1,741.04","1,741.89","1,712.69","","-1.63%"
"12/05/2018","1,741.04","1,736.78","1,743.67","1,732.65","","0.24%"
"12/04/2018","1,736.83","1,729.22","1,738.57","1,729.22","","0.27%"
"12/03/2018","1,732.12","1,730.75","1,738.54","1,730.75","","0.16%"
