"Date","Price","Open","High","Low","Vol.","Change %"
"05/23/2018","3,481.84","3,514.37","3,514.71","3,461.97","5.83M","-0.93%"
"05/22/2018","3,514.46","3,485.74","3,523.52","3,481.23","4.88M","0.82%"
"05/18/2018","3,485.79","3,510.15","3,510.15","3,475.95","5.87M","-0.70%"
"05/17/2018","3,510.28","3,489.18","3,517.63","3,478.25","4.80M","0.57%"
"05/16/2018","3,490.50","3,530.77","3,535.35","3,490.50","5.00M","-1.15%"
"05/15/2018","3,531.05","3,512.61","3,548.60","3,509.30","4.91M","0.52%"
"05/14/2018","3,512.71","3,522.12","3,524.86","3,498.12","6.07M","-0.27%"
"05/11/2018","3,522.17","3,499.34","3,537.16","3,478.95","6.21M","0.63%"
"05/09/2018","3,500.16","3,461.31","3,500.57","3,458.30","5.87M","1.18%"
"05/08/2018","3,459.33","3,484.57","3,484.57","3,440.79","6.74M","-0.72%"
"05/07/2018","3,484.31","3,452.87","3,487.16","3,452.87","3.89M","0.92%"
"05/04/2018","3,452.71","3,473.76","3,475.10","3,427.41","4.79M","-0.64%"
"05/03/2018","3,474.98","3,476.13","3,482.24","3,453.50","4.40M","-0.02%"
"05/02/2018","3,475.77","3,467.74","3,497.76","3,461.41","4.72M","0.21%"
"04/30/2018","3,468.47","3,478.42","3,482.17","3,457.83","5.44M","-0.26%"
"04/27/2018","3,477.34","3,461.00","3,486.82","3,458.30","3.62M","0.47%"
"04/26/2018","3,461.00","3,447.83","3,466.14","3,445.11","4.36M","0.51%"
"04/25/2018","3,443.42","3,519.51","3,519.51","3,430.31","5.57M","-2.16%"
"04/24/2018","3,519.36","3,494.26","3,519.36","3,486.65","6.33M","0.70%"
"04/23/2018","3,494.79","3,480.22","3,502.18","3,474.08","4.53M","0.40%"
"04/20/2018","3,480.95","3,475.11","3,485.48","3,460.06","5.94M","0.17%"
"04/19/2018","3,475.11","3,452.53","3,476.74","3,452.53","5.87M","0.76%"
"04/18/2018","3,448.75","3,425.37","3,451.99","3,421.71","9.20M","0.68%"
"04/17/2018","3,425.31","3,416.49","3,441.89","3,415.95","4.98M","0.29%"
"04/16/2018","3,415.54","3,416.87","3,437.24","3,412.51","4.44M","-0.04%"
"04/13/2018","3,417.03","3,421.21","3,455.56","3,409.50","4.93M","-0.12%"
"04/12/2018","3,421.10","3,364.59","3,434.68","3,364.54","5.84M","1.66%"
"04/11/2018","3,365.14","3,393.21","3,421.49","3,354.77","8.95M","-0.93%"
"04/10/2018","3,396.67","3,374.11","3,408.05","3,348.69","7.75M","0.82%"
"04/09/2018","3,368.93","3,453.53","3,457.94","3,357.66","6.66M","-2.41%"
"04/06/2018","3,452.24","3,482.11","3,488.04","3,446.36","6.98M","-0.88%"
"04/05/2018","3,482.74","3,390.86","3,488.30","3,390.80","6.62M","2.73%"
"04/04/2018","3,390.18","3,402.49","3,422.25","3,357.68","7.64M","-0.36%"
"04/03/2018","3,402.44","3,427.73","3,431.68","3,397.94","7.29M","-0.76%"
"03/29/2018","3,428.53","3,429.19","3,447.78","3,420.28","6.40M","0.00%"
"03/28/2018","3,428.51","3,421.06","3,431.70","3,373.12","6.80M","0.20%"
"03/27/2018","3,421.61","3,405.16","3,447.77","3,405.16","6.29M","0.27%"
"03/26/2018","3,412.51","3,409.68","3,444.09","3,398.77","5.51M","0.07%"
"03/23/2018","3,410.05","3,438.05","3,438.80","3,371.78","7.02M","-0.80%"
"03/22/2018","3,437.68","3,495.12","3,528.27","3,419.92","10.46M","-1.68%"
"03/21/2018","3,496.43","3,483.74","3,502.64","3,476.89","8.65M","0.37%"
"03/20/2018","3,483.69","3,457.00","3,489.75","3,449.81","7.78M","0.75%"
"03/19/2018","3,457.81","3,443.03","3,466.33","3,426.60","10.87M","0.41%"
"03/16/2018","3,443.71","3,419.21","3,454.66","3,409.75","19.72M","0.66%"
"03/15/2018","3,421.03","3,432.93","3,451.27","3,410.85","5.38M","-0.15%"
"03/14/2018","3,426.19","3,448.40","3,463.60","3,415.26","5.85M","-0.64%"
"03/13/2018","3,448.38","3,483.46","3,506.55","3,443.86","4.99M","-1.01%"
"03/12/2018","3,483.46","3,485.90","3,499.46","3,474.94","4.85M","-0.06%"
"03/09/2018","3,485.51","3,462.87","3,486.56","3,457.08","5.36M","0.65%"
"03/08/2018","3,462.87","3,438.13","3,488.50","3,437.45","5.91M","0.72%"
"03/07/2018","3,438.00","3,445.12","3,445.12","3,419.10","4.95M","-0.22%"
"03/06/2018","3,445.41","3,406.29","3,477.44","3,405.55","5.11M","1.23%"
"03/05/2018","3,403.67","3,384.84","3,414.51","3,372.46","6.02M","0.45%"
"03/02/2018","3,388.58","3,447.83","3,447.83","3,362.11","7.52M","-1.74%"
"03/01/2018","3,448.50","3,475.30","3,475.69","3,435.19","7.70M","-0.79%"
"02/28/2018","3,476.04","3,429.74","3,502.76","3,424.00","10.37M","1.36%"
"02/27/2018","3,429.24","3,410.44","3,436.28","3,395.32","8.35M","0.57%"
"02/26/2018","3,409.94","3,410.14","3,432.51","3,405.17","4.37M","0.06%"
"02/23/2018","3,408.06","3,417.67","3,422.61","3,386.69","6.06M","-0.27%"
"02/22/2018","3,417.26","3,427.05","3,427.84","3,393.22","4.46M","-0.29%"
"02/21/2018","3,427.32","3,403.25","3,437.08","3,384.02","4.18M","0.72%"
"02/20/2018","3,402.96","3,409.78","3,417.54","3,392.17","3.83M","-0.18%"
"02/19/2018","3,409.26","3,407.61","3,424.71","3,404.11","3.15M","0.04%"
"02/16/2018","3,407.99","3,392.52","3,430.30","3,390.15","4.46M","0.46%"
"02/15/2018","3,392.38","3,388.82","3,441.05","3,381.92","5.57M","0.13%"
"02/14/2018","3,387.87","3,386.41","3,402.99","3,360.49","6.26M","0.07%"
"02/13/2018","3,385.63","3,399.97","3,423.61","3,381.48","5.03M","-0.43%"
"02/12/2018","3,400.11","3,354.78","3,418.14","3,354.78","5.47M","1.37%"
"02/09/2018","3,354.12","3,396.43","3,396.43","3,329.18","8.51M","-1.31%"
"02/08/2018","3,398.48","3,508.98","3,514.88","3,388.67","7.82M","-3.13%"
"02/07/2018","3,508.42","3,408.05","3,521.32","3,408.05","7.50M","2.94%"
"02/06/2018","3,408.19","3,506.13","3,506.13","3,297.19","13.77M","-2.81%"
"02/05/2018","3,506.85","3,538.01","3,538.01","3,493.27","7.97M","-0.88%"
"02/02/2018","3,538.13","3,586.88","3,601.40","3,532.59","4.66M","-1.37%"
"02/01/2018","3,587.39","3,593.71","3,644.48","3,587.39","5.43M","-0.19%"
"01/31/2018","3,594.27","3,597.68","3,627.23","3,557.27","6.27M","-0.09%"
"01/30/2018","3,597.68","3,630.26","3,637.96","3,597.52","4.63M","-1.07%"
"01/29/2018","3,636.62","3,656.31","3,670.43","3,631.59","4.32M","-0.54%"
"01/26/2018","3,656.26","3,653.64","3,657.06","3,635.88","4.04M","0.10%"
"01/25/2018","3,652.52","3,673.23","3,674.15","3,639.68","5.70M","-0.56%"
"01/24/2018","3,673.12","3,688.91","3,700.37","3,667.78","3.97M","-0.42%"
"01/23/2018","3,688.78","3,683.63","3,692.42","3,671.36","4.10M","0.20%"
"01/22/2018","3,681.57","3,643.38","3,686.57","3,641.96","5.35M","1.06%"
"01/19/2018","3,643.00","3,627.79","3,658.50","3,622.17","5.79M","0.40%"
"01/18/2018","3,628.34","3,627.73","3,638.78","3,610.29","4.28M","0.01%"
"01/17/2018","3,628.08","3,611.23","3,631.27","3,600.57","4.32M","0.47%"
"01/16/2018","3,611.23","3,603.39","3,618.49","3,590.55","4.96M","0.19%"
"01/15/2018","3,604.39","3,599.45","3,612.87","3,589.18","5.19M","0.14%"
"01/12/2018","3,599.28","3,601.29","3,608.37","3,593.82","4.88M","-0.05%"
"01/11/2018","3,600.94","3,596.23","3,600.94","3,569.55","5.68M","0.13%"
"01/10/2018","3,596.14","3,558.98","3,596.54","3,558.19","6.35M","1.05%"
"01/09/2018","3,558.86","3,550.10","3,569.28","3,546.38","5.34M","0.25%"
"01/08/2018","3,550.10","3,550.62","3,568.17","3,541.08","4.72M","-0.02%"
"01/05/2018","3,550.88","3,552.78","3,561.35","3,537.49","4.78M","-0.12%"
"01/04/2018","3,555.04","3,488.05","3,567.80","3,488.05","7.25M","1.94%"
"01/03/2018","3,487.39","3,444.82","3,491.68","3,444.65","5.13M","1.25%"
"01/02/2018","3,444.30","3,420.31","3,444.30","3,415.99","4.37M","0.71%"
"12/29/2017","3,420.14","3,434.92","3,441.59","3,416.04","3.45M","-0.43%"
"12/28/2017","3,434.88","3,428.98","3,436.52","3,423.16","4.25M","0.18%"
"12/27/2017","3,428.69","3,438.72","3,439.79","3,412.02","4.31M","-0.33%"
"12/22/2017","3,440.06","3,439.88","3,441.81","3,412.27","4.20M","0.00%"
"12/21/2017","3,440.02","3,408.89","3,441.01","3,407.18","4.79M","0.92%"
"12/20/2017","3,408.81","3,420.94","3,444.71","3,408.81","5.13M","-0.35%"
"12/19/2017","3,420.63","3,406.49","3,424.32","3,403.22","7.93M","0.40%"
"12/18/2017","3,406.89","3,279.52","3,410.62","3,279.16","8.63M","3.89%"
"12/15/2017","3,279.24","3,311.00","3,311.00","3,273.95","16.89M","-0.97%"
"12/14/2017","3,311.35","3,304.83","3,322.34","3,303.85","5.12M","0.19%"
"12/13/2017","3,304.94","3,338.27","3,340.52","3,303.03","4.84M","-0.99%"
"12/12/2017","3,337.97","3,351.12","3,359.69","3,324.88","4.77M","-0.38%"
"12/11/2017","3,350.56","3,327.66","3,355.33","3,324.28","5.24M","0.70%"
"12/07/2017","3,327.38","3,315.12","3,329.02","3,309.87","5.70M","0.39%"
"12/06/2017","3,314.61","3,336.99","3,336.99","3,305.96","4.76M","-0.67%"
"12/05/2017","3,336.82","3,361.66","3,370.23","3,336.64","4.21M","-0.74%"
"12/04/2017","3,361.61","3,328.77","3,375.47","3,328.77","4.06M","1.01%"
"12/01/2017","3,328.10","3,344.69","3,356.08","3,325.85","5.31M","-0.50%"
"11/30/2017","3,344.94","3,330.74","3,352.29","3,328.43","8.70M","0.42%"
"11/29/2017","3,330.86","3,321.56","3,342.51","3,317.20","10.78M","0.29%"
"11/28/2017","3,321.14","3,299.31","3,326.72","3,287.90","3.75M","0.66%"
"11/27/2017","3,299.40","3,328.47","3,334.31","3,297.31","4.00M","-0.87%"
"11/24/2017","3,328.48","3,305.87","3,341.30","3,302.20","3.74M","0.67%"
"11/23/2017","3,306.19","3,316.31","3,316.31","3,293.10","3.01M","-0.30%"
"11/22/2017","3,316.12","3,327.06","3,349.74","3,313.87","4.35M","-0.34%"
"11/21/2017","3,327.42","3,313.64","3,344.40","3,309.55","4.40M","0.42%"
"11/20/2017","3,313.61","3,314.79","3,318.72","3,297.61","3.51M","-0.03%"
"11/17/2017","3,314.70","3,330.75","3,332.31","3,312.71","4.62M","-0.52%"
"11/16/2017","3,331.99","3,339.21","3,345.72","3,321.88","6.15M","-0.22%"
"11/15/2017","3,339.48","3,360.46","3,360.72","3,293.23","7.13M","-0.63%"
"11/14/2017","3,360.82","3,382.90","3,399.04","3,356.90","7.01M","-0.65%"
"11/13/2017","3,382.85","3,393.36","3,404.15","3,363.56","8.78M","-0.31%"
"11/10/2017","3,393.23","3,378.58","3,393.75","3,369.11","4.19M","0.47%"
"11/09/2017","3,377.25","3,412.53","3,418.72","3,353.87","4.54M","-1.03%"
"11/08/2017","3,412.30","3,408.74","3,416.74","3,387.52","5.90M","0.03%"
"11/07/2017","3,411.22","3,389.49","3,431.43","3,389.34","4.56M","0.62%"
"11/06/2017","3,390.30","3,410.49","3,418.03","3,384.55","4.17M","-0.58%"
"11/03/2017","3,410.25","3,445.19","3,446.33","3,391.44","7.63M","-1.02%"
"11/02/2017","3,445.23","3,406.13","3,447.93","3,406.13","6.06M","1.15%"
"10/31/2017","3,406.09","3,421.01","3,432.60","3,399.83","4.05M","-0.40%"
"10/30/2017","3,419.76","3,415.60","3,431.87","3,405.53","5.05M","0.13%"
"10/27/2017","3,415.38","3,364.26","3,415.38","3,364.26","7.50M","1.55%"
"10/25/2017","3,363.38","3,388.46","3,414.29","3,363.38","6.65M","-0.67%"
"10/24/2017","3,386.02","3,390.07","3,396.61","3,371.58","4.48M","-0.11%"
"10/23/2017","3,389.62","3,383.25","3,395.15","3,376.25","3.71M","0.19%"
"10/20/2017","3,383.15","3,369.05","3,391.09","3,368.18","4.00M","0.42%"
"10/19/2017","3,369.00","3,402.70","3,404.85","3,354.00","3.89M","-1.00%"
"10/18/2017","3,403.13","3,372.62","3,407.53","3,363.50","3.71M","0.89%"
"10/17/2017","3,373.14","3,375.94","3,388.81","3,370.45","4.41M","-0.09%"
"10/16/2017","3,376.02","3,375.56","3,384.71","3,358.35","4.45M","0.01%"
"10/13/2017","3,375.80","3,324.74","3,378.16","3,321.79","4.02M","1.54%"
"10/12/2017","3,324.75","3,335.49","3,345.01","3,322.85","4.41M","-0.32%"
"10/11/2017","3,335.31","3,322.24","3,337.28","3,314.62","5.40M","0.41%"
"10/10/2017","3,321.72","3,336.83","3,339.44","3,309.15","3.45M","-0.46%"
"10/09/2017","3,337.04","3,324.46","3,339.67","3,310.49","3.86M","0.38%"
"10/06/2017","3,324.41","3,345.63","3,361.48","3,324.33","4.68M","-0.63%"
"10/05/2017","3,345.50","3,307.95","3,345.50","3,302.65","5.00M","1.09%"
"10/04/2017","3,309.58","3,345.97","3,352.07","3,309.58","5.72M","-1.07%"
"10/03/2017","3,345.50","3,343.65","3,351.93","3,334.91","4.26M","0.01%"
"10/02/2017","3,345.07","3,315.97","3,345.07","3,311.57","5.89M","0.88%"
"09/29/2017","3,315.97","3,306.72","3,319.49","3,286.33","5.51M","0.26%"
"09/28/2017","3,307.47","3,291.33","3,320.44","3,291.33","6.00M","0.48%"
"09/27/2017","3,291.69","3,291.94","3,300.51","3,280.80","5.02M","0.00%"
"09/26/2017","3,291.55","3,302.47","3,306.32","3,288.61","5.54M","-0.29%"
"09/25/2017","3,301.11","3,306.12","3,307.01","3,293.43","3.74M","-0.15%"
"09/22/2017","3,305.97","3,296.65","3,312.67","3,288.84","4.28M","0.28%"
"09/21/2017","3,296.86","3,290.83","3,297.16","3,283.93","7.62M","0.23%"
"09/20/2017","3,289.14","3,290.99","3,294.88","3,278.77","4.86M","-0.04%"
"09/19/2017","3,290.46","3,291.89","3,299.47","3,285.22","3.38M","-0.04%"
"09/18/2017","3,291.86","3,267.67","3,304.29","3,267.09","3.55M","0.76%"
"09/15/2017","3,266.99","3,283.57","3,283.63","3,260.72","11.77M","-0.52%"
"09/14/2017","3,283.99","3,280.40","3,284.46","3,263.05","4.43M","0.11%"
"09/13/2017","3,280.41","3,282.95","3,284.33","3,258.24","5.69M","-0.08%"
"09/12/2017","3,282.95","3,260.74","3,289.71","3,251.98","6.48M","0.69%"
"09/11/2017","3,260.54","3,229.87","3,263.28","3,229.20","4.44M","0.94%"
"09/08/2017","3,230.33","3,236.18","3,254.42","3,217.39","4.41M","-0.21%"
"09/07/2017","3,237.22","3,218.99","3,249.36","3,218.45","4.33M","0.57%"
"09/06/2017","3,218.96","3,226.50","3,232.83","3,215.05","5.02M","-0.24%"
"09/05/2017","3,226.63","3,245.22","3,257.28","3,226.63","6.42M","-0.57%"
"09/04/2017","3,245.22","3,260.00","3,260.10","3,232.36","4.60M","-0.44%"
"09/01/2017","3,259.40","3,232.83","3,261.24","3,232.83","7.71M","0.82%"
"08/31/2017","3,232.83","3,202.67","3,239.36","3,202.09","9.56M","0.98%"
"08/30/2017","3,201.43","3,168.82","3,202.49","3,168.82","6.71M","1.03%"
"08/29/2017","3,168.82","3,202.71","3,202.71","3,144.37","5.97M","-1.07%"
"08/28/2017","3,203.09","3,229.49","3,229.49","3,192.25","2.39M","-0.87%"
"08/25/2017","3,231.20","3,204.55","3,233.63","3,191.74","5.01M","0.81%"
"08/24/2017","3,205.09","3,184.93","3,223.71","3,183.28","5.30M","0.64%"
"08/23/2017","3,184.82","3,175.42","3,204.81","3,174.20","4.02M","0.27%"
"08/22/2017","3,176.20","3,154.66","3,177.08","3,154.27","4.05M","0.73%"
"08/21/2017","3,153.31","3,178.01","3,182.18","3,152.33","3.82M","-0.78%"
"08/18/2017","3,178.13","3,216.55","3,216.55","3,177.14","4.87M","-1.26%"
"08/17/2017","3,218.67","3,241.52","3,255.87","3,216.62","5.78M","-0.69%"
"08/16/2017","3,241.10","3,218.25","3,249.73","3,217.46","5.55M","0.77%"
"08/14/2017","3,216.33","3,164.10","3,225.56","3,163.96","4.40M","1.70%"
"08/11/2017","3,162.47","3,198.16","3,198.16","3,147.44","5.87M","-1.13%"
"08/10/2017","3,198.46","3,237.96","3,238.51","3,181.81","5.41M","-1.24%"
"08/09/2017","3,238.59","3,280.57","3,282.27","3,221.14","5.35M","-1.28%"
"08/08/2017","3,280.48","3,278.66","3,285.00","3,271.35","4.35M","0.05%"
"08/07/2017","3,278.72","3,259.64","3,279.35","3,255.89","4.77M","0.58%"
"08/04/2017","3,259.66","3,251.19","3,266.89","3,214.79","7.52M","0.27%"
"08/03/2017","3,250.77","3,229.17","3,251.34","3,221.35","4.12M","0.67%"
"08/02/2017","3,228.99","3,244.56","3,254.56","3,224.32","4.01M","-0.38%"
"08/01/2017","3,241.24","3,218.99","3,262.55","3,218.80","4.38M","0.72%"
"07/31/2017","3,217.93","3,239.80","3,247.39","3,217.77","4.76M","-0.67%"
"07/28/2017","3,239.73","3,254.01","3,254.01","3,216.16","4.17M","-0.45%"
"07/27/2017","3,254.34","3,243.06","3,256.74","3,226.16","5.27M","0.35%"
"07/26/2017","3,243.10","3,212.50","3,251.07","3,208.96","5.16M","0.96%"
"07/25/2017","3,212.24","3,158.65","3,224.80","3,155.23","5.77M","1.70%"
"07/24/2017","3,158.65","3,162.41","3,164.22","3,140.87","4.39M","-0.11%"
"07/21/2017","3,162.01","3,198.02","3,198.37","3,151.31","4.80M","-1.14%"
"07/20/2017","3,198.51","3,193.90","3,220.36","3,191.05","5.97M","0.16%"
"07/19/2017","3,193.29","3,192.46","3,199.19","3,181.71","4.69M","0.04%"
"07/18/2017","3,192.10","3,199.18","3,205.36","3,173.84","5.64M","-0.23%"
"07/17/2017","3,199.60","3,182.40","3,204.61","3,178.17","4.26M","0.55%"
"07/14/2017","3,182.10","3,180.11","3,186.94","3,163.67","4.74M","0.07%"
"07/13/2017","3,179.79","3,171.49","3,186.00","3,162.43","7.04M","0.25%"
"07/12/2017","3,171.81","3,147.17","3,190.63","3,146.75","7.12M","0.79%"
"07/11/2017","3,146.91","3,153.05","3,171.71","3,142.25","3.91M","-0.18%"
"07/10/2017","3,152.51","3,124.63","3,158.30","3,124.63","6.63M","0.89%"
"07/07/2017","3,124.61","3,151.57","3,151.72","3,119.84","6.14M","-0.85%"
"07/06/2017","3,151.42","3,143.91","3,165.64","3,141.66","7.12M","0.23%"
"07/05/2017","3,144.12","3,147.80","3,161.70","3,136.71","5.53M","-0.11%"
"07/04/2017","3,147.66","3,138.15","3,148.74","3,122.41","4.07M","0.30%"
"07/03/2017","3,138.17","3,106.61","3,141.13","3,106.60","5.65M","1.01%"
"06/30/2017","3,106.66","3,088.71","3,129.36","3,062.54","8.04M","0.58%"
"06/29/2017","3,088.84","3,095.46","3,129.32","3,078.19","7.25M","-0.20%"
"06/28/2017","3,095.11","3,096.50","3,104.38","3,067.45","6.57M","-0.06%"
"06/27/2017","3,096.85","3,087.42","3,101.23","3,077.84","5.79M","0.30%"
"06/26/2017","3,087.45","3,058.45","3,092.32","3,056.06","4.98M","0.96%"
"06/23/2017","3,058.09","3,079.86","3,084.87","3,051.19","6.87M","-0.71%"
"06/22/2017","3,079.84","3,110.09","3,110.44","3,071.67","6.11M","-0.98%"
"06/21/2017","3,110.32","3,096.63","3,117.64","3,068.52","6.73M","0.39%"
"06/20/2017","3,098.12","3,151.61","3,160.23","3,098.12","5.48M","-1.70%"
"06/19/2017","3,151.66","3,101.98","3,157.09","3,101.81","5.81M","1.59%"
"06/16/2017","3,102.19","3,133.68","3,138.21","3,096.96","22.68M","-1.00%"
"06/14/2017","3,133.51","3,174.06","3,184.53","3,133.38","8.36M","-1.27%"
"06/13/2017","3,173.80","3,168.67","3,182.53","3,156.41","7.08M","0.17%"
"06/12/2017","3,168.56","3,207.90","3,207.90","3,156.52","7.07M","-1.27%"
"06/09/2017","3,209.27","3,172.34","3,212.50","3,168.28","7.62M","1.12%"
"06/08/2017","3,173.63","3,182.77","3,202.20","3,148.22","8.57M","-0.27%"
"06/07/2017","3,182.12","3,168.26","3,199.30","3,161.36","6.64M","0.33%"
"06/06/2017","3,171.60","3,155.39","3,174.83","3,144.45","8.80M","0.44%"
"06/02/2017","3,157.73","3,153.50","3,174.51","3,137.72","10.51M","0.32%"
"06/01/2017","3,147.52","3,126.06","3,150.10","3,119.57","10.86M","0.77%"
"05/31/2017","3,123.54","3,154.29","3,156.87","3,114.79","15.78M","-1.16%"
"05/30/2017","3,160.27","3,185.08","3,185.08","3,151.05","8.96M","-0.76%"
"05/29/2017","3,184.45","3,206.12","3,206.92","3,171.66","5.13M","-0.78%"
"05/26/2017","3,209.58","3,200.75","3,211.08","3,184.19","8.45M","0.16%"
"05/24/2017","3,204.30","3,177.24","3,204.49","3,170.40","8.26M","0.67%"
"05/23/2017","3,183.13","3,180.49","3,198.03","3,168.86","6.42M","-0.33%"
"05/22/2017","3,193.58","3,158.45","3,193.58","3,153.52","6.40M","1.02%"
"05/19/2017","3,161.45","3,094.04","3,169.32","3,093.76","8.33M","2.24%"
"05/18/2017","3,092.26","3,113.66","3,114.55","3,040.81","10.78M","-0.86%"
"05/17/2017","3,119.18","3,147.55","3,155.55","3,095.67","10.13M","-0.87%"
"05/16/2017","3,146.41","3,133.62","3,166.46","3,125.87","9.82M","0.41%"
"05/15/2017","3,133.62","3,086.03","3,134.07","3,084.91","7.47M","1.67%"
"05/12/2017","3,082.11","3,079.36","3,089.44","3,069.05","7.53M","0.19%"
"05/11/2017","3,076.37","3,074.57","3,084.75","3,060.89","12.36M","0.02%"
"05/10/2017","3,075.66","3,085.42","3,093.83","3,062.14","7.45M","-0.34%"
"05/09/2017","3,086.20","3,067.26","3,093.28","3,065.15","7.08M","0.64%"
"05/08/2017","3,066.64","3,069.40","3,088.46","3,040.08","9.00M","-0.05%"
"05/05/2017","3,068.28","3,036.10","3,070.16","2,996.99","9.04M","1.06%"
"05/04/2017","3,036.10","2,996.39","3,040.86","2,993.15","7.74M","1.29%"
"05/03/2017","2,997.41","3,012.20","3,012.20","2,995.43","6.27M","-0.50%"
"05/02/2017","3,012.58","3,009.33","3,017.21","2,999.97","6.48M","0.08%"
"04/28/2017","3,010.18","2,961.90","3,015.01","2,955.61","9.78M","1.61%"
"04/27/2017","2,962.47","2,973.56","2,974.95","2,955.84","10.63M","-0.41%"
"04/26/2017","2,974.66","2,948.31","2,975.69","2,930.20","8.40M","0.89%"
"04/25/2017","2,948.31","2,939.74","2,958.09","2,928.58","6.55M","0.29%"
"04/24/2017","2,939.73","2,851.68","2,940.72","2,851.68","10.86M","3.09%"
"04/21/2017","2,851.63","2,851.42","2,865.92","2,846.11","9.10M","0.02%"
"04/20/2017","2,851.03","2,838.94","2,857.68","2,830.36","6.13M","0.43%"
"04/19/2017","2,838.93","2,830.01","2,846.42","2,822.13","8.54M","0.32%"
"04/18/2017","2,830.01","2,861.36","2,864.60","2,808.53","10.96M","-1.09%"
"04/13/2017","2,861.19","2,879.17","2,879.17","2,839.63","6.50M","-0.63%"
"04/12/2017","2,879.31","2,885.90","2,899.88","2,871.64","7.53M","-0.24%"
"04/11/2017","2,886.35","2,910.50","2,911.14","2,874.60","9.00M","-0.83%"
"04/10/2017","2,910.50","2,908.75","2,913.76","2,893.98","8.72M","0.06%"
"04/07/2017","2,908.74","2,896.40","2,908.74","2,878.56","9.99M","0.40%"
"04/06/2017","2,897.08","2,885.45","2,897.08","2,856.78","7.14M","0.41%"
"04/05/2017","2,885.13","2,860.12","2,905.63","2,857.48","7.22M","0.87%"
"04/04/2017","2,860.18","2,845.26","2,861.87","2,838.75","6.57M","0.54%"
"04/03/2017","2,844.90","2,829.06","2,863.65","2,829.04","7.55M","0.57%"
"03/31/2017","2,828.79","2,848.20","2,848.76","2,824.53","12.04M","-0.69%"
"03/30/2017","2,848.53","2,836.63","2,851.00","2,827.59","6.55M","0.42%"
"03/29/2017","2,836.65","2,807.14","2,837.62","2,806.84","8.22M","1.06%"
"03/28/2017","2,806.80","2,799.12","2,812.13","2,795.37","8.98M","0.27%"
"03/27/2017","2,799.12","2,829.72","2,829.72","2,789.04","5.67M","-1.07%"
"03/24/2017","2,829.43","2,823.20","2,829.87","2,811.53","6.07M","0.23%"
"03/23/2017","2,823.05","2,799.02","2,823.21","2,799.02","7.45M","0.85%"
"03/22/2017","2,799.28","2,824.53","2,825.18","2,784.42","10.12M","-0.92%"
"03/21/2017","2,825.14","2,845.89","2,867.67","2,820.33","9.14M","-0.71%"
"03/20/2017","2,845.48","2,841.26","2,855.82","2,833.01","13.29M","0.14%"
"03/17/2017","2,841.55","2,850.65","2,856.75","2,836.81","32.42M","-0.32%"
"03/16/2017","2,850.76","2,817.10","2,862.71","2,817.10","15.11M","1.21%"
"03/15/2017","2,816.77","2,815.61","2,835.74","2,812.81","15.27M","0.04%"
"03/14/2017","2,815.64","2,835.89","2,836.76","2,804.66","9.27M","-0.72%"
"03/13/2017","2,836.15","2,826.80","2,845.05","2,821.08","6.89M","0.36%"
"03/10/2017","2,826.11","2,805.69","2,835.28","2,799.59","8.23M","0.74%"
"03/09/2017","2,805.25","2,813.35","2,813.68","2,791.63","8.46M","-0.30%"
"03/08/2017","2,813.73","2,796.58","2,813.73","2,783.41","6.91M","0.62%"
"03/07/2017","2,796.34","2,791.13","2,800.38","2,781.99","6.78M","0.18%"
"03/06/2017","2,791.24","2,798.79","2,799.21","2,781.96","5.61M","-0.27%"
"03/03/2017","2,798.79","2,812.32","2,812.32","2,791.39","8.34M","-0.49%"
"03/02/2017","2,812.47","2,797.00","2,816.05","2,796.67","8.36M","0.55%"
"03/01/2017","2,797.11","2,746.26","2,811.41","2,744.74","11.92M","1.84%"
"02/28/2017","2,746.50","2,742.05","2,750.86","2,736.54","7.65M","0.17%"
"02/27/2017","2,741.89","2,752.85","2,764.57","2,733.86","6.30M","-0.40%"
"02/24/2017","2,752.99","2,799.93","2,803.42","2,741.39","7.15M","-1.67%"
"02/23/2017","2,799.72","2,787.58","2,806.66","2,781.80","7.75M","0.45%"
"02/22/2017","2,787.10","2,815.28","2,824.97","2,783.88","6.78M","-1.00%"
"02/21/2017","2,815.22","2,806.49","2,822.63","2,797.18","5.64M","0.34%"
"02/20/2017","2,805.81","2,798.75","2,820.10","2,798.60","5.13M","0.27%"
"02/17/2017","2,798.27","2,812.00","2,815.52","2,786.58","7.89M","-0.47%"
"02/16/2017","2,811.35","2,807.62","2,819.48","2,795.83","6.29M","0.12%"
"02/15/2017","2,807.91","2,792.54","2,811.10","2,792.54","8.00M","0.55%"
"02/14/2017","2,792.48","2,782.32","2,792.48","2,774.55","5.39M","0.37%"
"02/13/2017","2,782.28","2,759.13","2,786.81","2,752.73","6.78M","0.84%"
"02/10/2017","2,758.99","2,737.26","2,758.99","2,731.29","6.12M","0.79%"
"02/09/2017","2,737.49","2,704.56","2,739.25","2,702.02","7.04M","1.16%"
"02/08/2017","2,706.11","2,712.67","2,725.67","2,687.87","7.32M","-0.25%"
"02/07/2017","2,712.76","2,713.57","2,722.33","2,703.54","5.55M","0.03%"
"02/06/2017","2,711.99","2,731.61","2,738.95","2,705.72","5.05M","-0.69%"
"02/03/2017","2,730.77","2,730.95","2,739.72","2,713.75","6.72M","0.04%"
